timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
59.7400,-3.2842,-1.0651,-0.0002,-3.1630,0.4263,0.0056,True
59.7450,-3.2842,-1.0667,-0.0000,-3.1646,0.4241,0.0056,True
59.7500,-3.2842,-1.0686,-0.0000,-3.1662,0.4218,0.0056,True
59.7550,-3.2842,-1.0705,-0.0000,-3.1679,0.4196,0.0055,True
59.7600,-3.2841,-1.0725,-0.0001,-3.1695,0.4174,0.0055,True
59.7650,-3.2841,-1.0743,-0.0000,-3.1711,0.4151,0.0056,True
59.7700,-3.2841,-1.0762,-0.0000,-3.1727,0.4129,0.0056,True
59.7750,-3.2841,-1.0781,-0.0000,-3.1743,0.4107,0.0056,True
59.7800,-3.2841,-1.0799,0.0000,-3.1758,0.4084,0.0055,True
59.7850,-3.2840,-1.0821,-0.0002,-3.1774,0.4062,0.0055,True
59.7900,-3.2840,-1.0838,-0.0000,-3.1790,0.4039,0.0056,True
59.7950,-3.2840,-1.0857,-0.0000,-3.1806,0.4017,0.0056,True
59.8000,-3.2840,-1.0877,-0.0000,-3.1821,0.3994,0.0056,True
59.8050,-3.2840,-1.0896,-0.0000,-3.1837,0.3971,0.0055,True
59.8100,-3.2840,-1.0915,-0.0000,-3.1853,0.3949,0.0055,True
59.8150,-3.2840,-1.0935,-0.0000,-3.1868,0.3926,0.0056,True
59.8200,-3.2840,-1.0954,-0.0000,-3.1884,0.3903,0.0056,True
59.8250,-3.2840,-1.0973,-0.0000,-3.1899,0.3881,0.0056,True
59.8300,-3.2840,-1.0992,-0.0000,-3.1915,0.3858,0.0055,True
59.8350,-3.2840,-1.1012,-0.0000,-3.1930,0.3835,0.0055,True
59.8350,-3.2840,-1.1031,-0.0000,-3.1945,0.3812,0.0056,True
59.8450,-3.2840,-1.1051,-0.0000,-3.1961,0.3789,0.0056,True
59.8500,-3.2840,-1.1070,-0.0000,-3.1976,0.3766,0.0056,True
59.8550,-3.2840,-1.1089,-0.0000,-3.1991,0.3743,0.0055,True
59.8600,-3.2840,-1.1108,-0.0000,-3.2006,0.3720,0.0055,True
59.8650,-3.2840,-1.1128,-0.0000,-3.2021,0.3698,0.0055,True
59.8700,-3.2840,-1.1147,-0.0000,-3.2036,0.3675,0.0056,True
59.8750,-3.2840,-1.1166,-0.0000,-3.2051,0.3651,0.0056,True
59.8800,-3.2840,-1.1185,-0.0000,-3.2066,0.3628,0.0056,True
59.8850,-3.2839,-1.1202,-0.0000,-3.2081,0.3605,0.0055,True
59.8900,-3.2839,-1.1218,-0.0000,-3.2096,0.3582,0.0056,True
59.8900,-3.2838,-1.1235,-0.0001,-3.2111,0.3559,0.0056,True
59.9000,-3.2838,-1.1251,0.0000,-3.2125,0.3536,0.0056,True
59.9050,-3.2838,-1.1268,-0.0001,-3.2140,0.3512,0.0055,True
59.9100,-3.2838,-1.1283,0.0000,-3.2155,0.3489,0.0055,True
59.9150,-3.2837,-1.1302,-0.0002,-3.2169,0.3466,0.0056,True
59.9200,-3.2837,-1.1316,-0.0000,-3.2184,0.3442,0.0056,True
59.9250,-3.2837,-1.1332,-0.0000,-3.2198,0.3419,0.0056,True
59.9300,-3.2837,-1.1348,-0.0000,-3.2213,0.3396,0.0055,True
59.9350,-3.2837,-1.1365,-0.0000,-3.2227,0.3372,0.0055,True
59.9400,-3.2836,-1.1381,-0.0000,-3.2242,0.3349,0.0055,True
59.9450,-3.2836,-1.1397,-0.0000,-3.2256,0.3325,0.0056,True
59.9500,-3.2835,-1.1415,-0.0001,-3.2270,0.3302,0.0056,True
59.9550,-3.2835,-1.1430,0.0000,-3.2285,0.3278,0.0056,True
59.9600,-3.2835,-1.1447,-0.0001,-3.2299,0.3255,0.0055,True
59.9650,-3.2835,-1.1463,0.0000,-3.2313,0.3231,0.0055,True
59.9700,-3.2834,-1.1481,-0.0002,-3.2327,0.3208,0.0055,True
59.9750,-3.2834,-1.1495,-0.0000,-3.2341,0.3184,0.0056,True
59.9800,-3.2834,-1.1511,-0.0000,-3.2355,0.3161,0.0056,True
59.9850,-3.2834,-1.1527,-0.0000,-3.2369,0.3137,0.0056,True
59.9900,-3.2833,-1.1544,-0.0001,-3.2383,0.3114,0.0055,True
59.9950,-3.2833,-1.1559,0.0000,-3.2396,0.3091,0.0055,True
60.0000,-3.2831,-1.1575,-0.0001,-3.2410,0.3067,0.0056,True
60.0050,-3.2831,-1.1590,0.0000,-3.2423,0.3044,0.0056,True
60.0100,-3.2830,-1.1607,-0.0001,-3.2436,0.3021,0.0056,True
60.0150,-3.2830,-1.1621,0.0000,-3.2450,0.2998,0.0055,True
60.0200,-3.2829,-1.1638,-0.0001,-3.2463,0.2974,0.0055,True
60.0250,-3.2829,-1.1653,0.0000,-3.2477,0.2951,0.0055,True
60.0300,-3.2828,-1.1669,-0.0001,-3.2490,0.2928,0.0056,True
60.0350,-3.2828,-1.1684,0.0000,-3.2503,0.2904,0.0056,True
60.0400,-3.2827,-1.1701,-0.0001,-3.2516,0.2881,0.0056,True
60.0450,-3.2827,-1.1715,0.0000,-3.2529,0.2858,0.0055,True
60.0500,-3.2826,-1.1732,-0.0001,-3.2542,0.2834,0.0055,True
60.0550,-3.2826,-1.1747,0.0000,-3.2555,0.2811,0.0056,True
60.0600,-3.2825,-1.1764,-0.0001,-3.2568,0.2787,0.0056,True
60.0650,-3.2825,-1.1778,0.0000,-3.2581,0.2764,0.0056,True
60.0700,-3.2824,-1.1795,-0.0001,-3.2594,0.2740,0.0055,True
60.0750,-3.2824,-1.1809,0.0000,-3.2606,0.2717,0.0055,True
60.0800,-3.2823,-1.1826,-0.0001,-3.2619,0.2693,0.0056,True
60.0850,-3.2823,-1.1843,0.0000,-3.2632,0.2670,0.0056,True
60.0850,-3.2823,-1.1862,-0.0001,-3.2644,0.2646,0.0056,True
60.0900,-3.2823,-1.1879,0.0000,-3.2657,0.2623,0.0055,True
60.1000,-3.2821,-1.1899,-0.0002,-3.2669,0.2599,0.0055,True
60.1050,-3.2821,-1.1914,-0.0000,-3.2682,0.2576,0.0056,True
60.1100,-3.2821,-1.1932,-0.0000,-3.2694,0.2553,0.0056,True
60.1150,-3.2821,-1.1951,-0.0001,-3.2706,0.2530,0.0056,True
60.1200,-3.2821,-1.1968,-0.0000,-3.2718,0.2506,0.0055,True
60.1250,-3.2821,-1.1987,-0.0001,-3.2730,0.2483,0.0055,True
60.1300,-3.2820,-1.2004,-0.0000,-3.2742,0.2460,0.0056,True
60.1350,-3.2820,-1.2023,-0.0001,-3.2754,0.2437,0.0056,True
60.1400,-3.2820,-1.2039,-0.0000,-3.2766,0.2414,0.0056,True
60.1450,-3.2820,-1.2058,-0.0001,-3.2777,0.2390,0.0055,True
60.1500,-3.2819,-1.2075,-0.0000,-3.2789,0.2367,0.0055,True
60.1550,-3.2819,-1.2094,-0.0001,-3.2801,0.2344,0.0055,True
60.1600,-3.2819,-1.2111,-0.0000,-3.2813,0.2321,0.0056,True
60.1650,-3.2819,-1.2130,-0.0001,-3.2824,0.2297,0.0056,True
60.1700,-3.2818,-1.2147,-0.0000,-3.2836,0.2274,0.0056,True
60.1750,-3.2818,-1.2165,-0.0001,-3.2847,0.2250,0.0055,True
60.1800,-3.2818,-1.2182,-0.0000,-3.2859,0.2227,0.0055,True
60.1800,-3.2818,-1.2200,-0.0001,-3.2870,0.2204,0.0056,True
60.1900,-3.2817,-1.2215,0.0000,-3.2882,0.2180,0.0056,True
60.1950,-3.2816,-1.2231,-0.0000,-3.2893,0.2157,0.0056,True
60.2000,-3.2816,-1.2247,-0.0000,-3.2905,0.2133,0.0055,True
60.2050,-3.2815,-1.2265,-0.0001,-3.2916,0.2110,0.0055,True
60.2100,-3.2815,-1.2280,0.0000,-3.2927,0.2087,0.0056,True
60.2150,-3.2814,-1.2298,-0.0001,-3.2938,0.2064,0.0056,True
60.2200,-3.2814,-1.2313,0.0000,-3.2949,0.2041,0.0056,True
60.2250,-3.2812,-1.2330,-0.0001,-3.2960,0.2018,0.0055,True
60.2300,-3.2812,-1.2345,0.0000,-3.2971,0.1995,0.0055,True
60.2350,-3.2811,-1.2363,-0.0001,-3.2981,0.1972,0.0056,True
60.2400,-3.2811,-1.2378,0.0000,-3.2991,0.1949,0.0056,True
60.2450,-3.2810,-1.2395,-0.0001,-3.3002,0.1926,0.0056,True
60.2500,-3.2810,-1.2410,0.0000,-3.3012,0.1904,0.0055,True
60.2550,-3.2809,-1.2428,-0.0001,-3.3023,0.1881,0.0055,True
60.2600,-3.2809,-1.2443,0.0000,-3.3033,0.1859,0.0056,True
60.2650,-3.2808,-1.2460,-0.0001,-3.3043,0.1836,0.0056,True
60.2700,-3.2808,-1.2476,0.0000,-3.3053,0.1814,0.0056,True
60.2750,-3.2807,-1.2493,-0.0001,-3.3064,0.1791,0.0055,True
60.2800,-3.2807,-1.2508,0.0000,-3.3074,0.1768,0.0055,True
60.2800,-3.2805,-1.2525,-0.0001,-3.3083,0.1746,0.0056,True
60.2850,-3.2805,-1.2540,0.0000,-3.3093,0.1724,0.0056,True
60.2900,-3.2804,-1.2557,-0.0001,-3.3103,0.1702,0.0056,True
60.2950,-3.2804,-1.2572,0.0000,-3.3113,0.1680,0.0055,True
60.3050,-3.2803,-1.2589,-0.0001,-3.3122,0.1658,0.0055,True
60.3100,-3.2803,-1.2603,0.0000,-3.3132,0.1636,0.0056,True
60.3150,-3.2802,-1.2620,-0.0001,-3.3141,0.1614,0.0056,True
60.3200,-3.2802,-1.2635,0.0000,-3.3150,0.1593,0.0056,True
60.3250,-3.2801,-1.2652,-0.0001,-3.3160,0.1571,0.0055,True
60.3300,-3.2801,-1.2667,0.0000,-3.3169,0.1549,0.0055,True
60.3350,-3.2799,-1.2684,-0.0001,-3.3178,0.1527,0.0056,True
60.3400,-3.2799,-1.2699,0.0000,-3.3187,0.1506,0.0056,True
60.3450,-3.2798,-1.2716,-0.0001,-3.3196,0.1484,0.0056,True
60.3500,-3.2798,-1.2730,0.0000,-3.3205,0.1463,0.0055,True
60.3500,-3.2797,-1.2747,-0.0001,-3.3214,0.1441,0.0055,True
60.3600,-3.2797,-1.2762,0.0000,-3.3223,0.1419,0.0056,True
60.3650,-3.2796,-1.2779,-0.0001,-3.3232,0.1397,0.0056,True
60.3700,-3.2796,-1.2794,0.0000,-3.3241,0.1376,0.0056,True
60.3750,-3.2794,-1.2811,-0.0001,-3.3250,0.1354,0.0055,True
60.3800,-3.2794,-1.2825,0.0000,-3.3259,0.1332,0.0055,True
60.3850,-3.2794,-1.2842,-0.0001,-3.3267,0.1311,0.0056,True
60.3850,-3.2794,-1.2856,0.0000,-3.3276,0.1289,0.0056,True
60.3950,-3.2793,-1.2872,-0.0001,-3.3284,0.1268,0.0056,True
60.4000,-3.2793,-1.2886,0.0000,-3.3293,0.1246,0.0055,True
60.4050,-3.2792,-1.2904,-0.0002,-3.3302,0.1224,0.0055,True
60.4050,-3.2792,-1.2917,-0.0000,-3.3310,0.1203,0.0056,True
60.4150,-3.2792,-1.2932,-0.0000,-3.3318,0.1182,0.0056,True
60.4200,-3.2792,-1.2948,-0.0001,-3.3326,0.1161,0.0056,True
60.4250,-3.2791,-1.2962,-0.0000,-3.3334,0.1140,0.0055,True
60.4300,-3.2791,-1.2979,-0.0001,-3.3343,0.1118,0.0055,True
60.4350,-3.2791,-1.2993,-0.0000,-3.3351,0.1097,0.0056,True
60.4400,-3.2790,-1.3009,-0.0001,-3.3359,0.1076,0.0056,True
60.4450,-3.2790,-1.3023,-0.0000,-3.3367,0.1055,0.0056,True
60.4500,-3.2789,-1.3040,-0.0001,-3.3375,0.1034,0.0055,True
60.4550,-3.2789,-1.3054,-0.0000,-3.3382,0.1013,0.0055,True
60.4600,-3.2789,-1.3070,-0.0001,-3.3390,0.0992,0.0056,True
60.4650,-3.2789,-1.3084,-0.0000,-3.3398,0.0971,0.0056,True
60.4650,-3.2788,-1.3100,-0.0001,-3.3406,0.0950,0.0056,True
60.4750,-3.2788,-1.3115,-0.0000,-3.3413,0.0929,0.0055,True
60.4800,-3.2787,-1.3131,-0.0001,-3.3421,0.0908,0.0055,True
60.4850,-3.2787,-1.3148,-0.0000,-3.3429,0.0887,0.0056,True
60.4900,-3.2787,-1.3167,-0.0001,-3.3436,0.0866,0.0056,True
60.4950,-3.2786,-1.3184,-0.0000,-3.3444,0.0845,0.0056,True
60.5000,-3.2786,-1.3203,-0.0001,-3.3451,0.0824,0.0055,True
60.5050,-3.2785,-1.3220,-0.0000,-3.3459,0.0804,0.0055,True
60.5100,-3.2785,-1.3239,-0.0001,-3.3466,0.0783,0.0056,True
60.5150,-3.2785,-1.3257,-0.0000,-3.3473,0.0762,0.0056,True
60.5200,-3.2784,-1.3276,-0.0001,-3.3480,0.0742,0.0056,True
60.5250,-3.2784,-1.3293,-0.0000,-3.3488,0.0721,0.0055,True
60.5300,-3.2784,-1.3312,-0.0001,-3.3495,0.0700,0.0055,True
60.5350,-3.2783,-1.3329,-0.0000,-3.3502,0.0679,0.0056,True
60.5400,-3.2783,-1.3348,-0.0001,-3.3509,0.0659,0.0056,True
60.5450,-3.2783,-1.3365,-0.0000,-3.3516,0.0638,0.0056,True
60.5500,-3.2782,-1.3384,-0.0001,-3.3523,0.0617,0.0055,True
60.5550,-3.2782,-1.3401,-0.0000,-3.3530,0.0596,0.0055,True
60.5600,-3.2782,-1.3420,-0.0001,-3.3537,0.0575,0.0056,True
60.5650,-3.2781,-1.3437,-0.0000,-3.3544,0.0555,0.0056,True
60.5700,-3.2781,-1.3457,-0.0001,-3.3550,0.0534,0.0056,True
60.5750,-3.2780,-1.3474,-0.0000,-3.3557,0.0513,0.0055,True
60.5800,-3.2780,-1.3493,-0.0001,-3.3564,0.0492,0.0055,True
60.5850,-3.2779,-1.3508,-0.0000,-3.3571,0.0472,0.0056,True
60.5900,-3.2779,-1.3524,-0.0000,-3.3577,0.0451,0.0056,True
60.5950,-3.2778,-1.3539,-0.0000,-3.3584,0.0430,0.0056,True
60.6000,-3.2777,-1.3556,-0.0001,-3.3591,0.0410,0.0055,True
60.6050,-3.2777,-1.3571,0.0000,-3.3597,0.0389,0.0055,True
60.6100,-3.2776,-1.3588,-0.0001,-3.3603,0.0369,0.0056,True
60.6150,-3.2776,-1.3603,0.0000,-3.3610,0.0349,0.0056,True
60.6200,-3.2775,-1.3620,-0.0001,-3.3616,0.0329,0.0056,True
60.6250,-3.2775,-1.3634,0.0000,-3.3622,0.0309,0.0055,True
60.6300,-3.2773,-1.3651,-0.0001,-3.3628,0.0289,0.0055,True
60.6350,-3.2773,-1.3666,0.0000,-3.3634,0.0269,0.0056,True
60.6400,-3.2772,-1.3683,-0.0001,-3.3640,0.0249,0.0056,True
60.6450,-3.2772,-1.3698,0.0000,-3.3646,0.0229,0.0056,True
60.6500,-3.2771,-1.3715,-0.0001,-3.3652,0.0209,0.0055,True
60.6550,-3.2771,-1.3729,0.0000,-3.3658,0.0189,0.0055,True
60.6600,-3.2769,-1.3746,-0.0001,-3.3664,0.0169,0.0055,True
60.6650,-3.2769,-1.3761,0.0000,-3.3670,0.0150,0.0056,True
60.6700,-3.2768,-1.3778,-0.0001,-3.3676,0.0130,0.0056,True
60.6750,-3.2768,-1.3793,0.0000,-3.3681,0.0111,0.0056,True
60.6800,-3.2767,-1.3810,-0.0001,-3.3687,0.0092,0.0055,True
60.6850,-3.2767,-1.3827,0.0000,-3.3692,0.0073,0.0056,True
60.6900,-3.2766,-1.3846,-0.0001,-3.3698,0.0054,0.0056,True
60.6950,-3.2766,-1.3863,0.0000,-3.3703,0.0035,0.0056,True
60.7000,-3.2765,-1.3882,-0.0001,-3.3708,0.0016,0.0055,True
60.7050,-3.2765,-1.3899,0.0000,-3.3714,-0.0003,0.0055,True
60.7100,-3.2764,-1.3919,-0.0002,-3.3719,-0.0022,0.0055,True
60.7150,-3.2764,-1.3935,-0.0000,-3.3724,-0.0041,0.0056,True
60.7200,-3.2764,-1.3953,-0.0000,-3.3729,-0.0059,0.0056,True
60.7250,-3.2763,-1.3972,-0.0001,-3.3735,-0.0078,0.0056,True
60.7300,-3.2763,-1.3989,-0.0000,-3.3740,-0.0097,0.0055,True
60.7350,-3.2762,-1.4008,-0.0001,-3.3745,-0.0115,0.0056,True
60.7400,-3.2762,-1.4024,-0.0000,-3.3750,-0.0134,0.0056,True
60.7450,-3.2761,-1.4043,-0.0001,-3.3755,-0.0153,0.0056,True
60.7500,-3.2761,-1.4060,-0.0000,-3.3760,-0.0172,0.0055,True
60.7550,-3.2760,-1.4079,-0.0001,-3.3765,-0.0190,0.0055,True
60.7600,-3.2760,-1.4096,-0.0000,-3.3769,-0.0209,0.0056,True
60.7650,-3.2759,-1.4115,-0.0001,-3.3774,-0.0228,0.0056,True
60.7700,-3.2759,-1.4132,-0.0000,-3.3779,-0.0247,0.0056,True
60.7700,-3.2758,-1.4151,-0.0001,-3.3784,-0.0266,0.0055,True
60.7800,-3.2758,-1.4168,-0.0000,-3.3789,-0.0285,0.0055,True
60.7850,-3.2758,-1.4185,-0.0001,-3.3794,-0.0305,0.0056,True
60.7900,-3.2757,-1.4199,-0.0000,-3.3799,-0.0325,0.0056,True
60.7950,-3.2757,-1.4215,-0.0001,-3.3804,-0.0344,0.0056,True
60.8000,-3.2757,-1.4229,-0.0000,-3.3809,-0.0364,0.0055,True
60.8050,-3.2756,-1.4245,-0.0001,-3.3813,-0.0383,0.0055,True
60.8100,-3.2756,-1.4259,-0.0000,-3.3818,-0.0403,0.0056,True
60.8150,-3.2756,-1.4276,-0.0001,-3.3823,-0.0423,0.0056,True
60.8200,-3.2755,-1.4290,-0.0000,-3.3828,-0.0443,0.0056,True
60.8250,-3.2755,-1.4306,-0.0001,-3.3832,-0.0463,0.0055,True
60.8300,-3.2755,-1.4320,-0.0000,-3.3837,-0.0483,0.0055,True
60.8350,-3.2754,-1.4336,-0.0001,-3.3842,-0.0503,0.0056,True
60.8400,-3.2754,-1.4350,-0.0000,-3.3846,-0.0523,0.0056,True
60.8450,-3.2754,-1.4367,-0.0001,-3.3851,-0.0543,0.0056,True
60.8500,-3.2753,-1.4381,-0.0000,-3.3856,-0.0563,0.0055,True
60.8550,-3.2753,-1.4397,-0.0001,-3.3860,-0.0583,0.0055,True
60.8600,-3.2752,-1.4411,-0.0000,-3.3865,-0.0603,0.0056,True
60.8600,-3.2752,-1.4427,-0.0001,-3.3869,-0.0623,0.0056,True
60.8650,-3.2752,-1.4441,-0.0000,-3.3873,-0.0643,0.0056,True
60.8750,-3.2751,-1.4458,-0.0001,-3.3878,-0.0663,0.0055,True
60.8800,-3.2751,-1.4472,-0.0000,-3.3882,-0.0683,0.0055,True
60.8850,-3.2750,-1.4489,-0.0001,-3.3886,-0.0703,0.0056,True
60.8900,-3.2750,-1.4505,-0.0000,-3.3891,-0.0722,0.0056,True
60.8950,-3.2748,-1.4522,-0.0001,-3.3895,-0.0742,0.0056,True
60.9000,-3.2748,-1.4538,-0.0000,-3.3899,-0.0762,0.0055,True
60.9050,-3.2747,-1.4555,-0.0001,-3.3903,-0.0782,0.0055,True
60.9100,-3.2747,-1.4571,-0.0000,-3.3907,-0.0801,0.0056,True
60.9150,-3.2746,-1.4588,-0.0001,-3.3911,-0.0820,0.0056,True
60.9200,-3.2746,-1.4604,-0.0000,-3.3915,-0.0839,0.0056,True
60.9250,-3.2745,-1.4622,-0.0001,-3.3919,-0.0858,0.0055,True
60.9300,-3.2745,-1.4637,-0.0000,-3.3923,-0.0878,0.0055,True
60.9350,-3.2743,-1.4655,-0.0001,-3.3926,-0.0897,0.0055,True
60.9400,-3.2743,-1.4670,-0.0000,-3.3930,-0.0916,0.0056,True
60.9450,-3.2742,-1.4688,-0.0001,-3.3934,-0.0935,0.0056,True
60.9450,-3.2742,-1.4703,-0.0000,-3.3937,-0.0954,0.0056,True
60.9550,-3.2741,-1.4721,-0.0001,-3.3941,-0.0973,0.0055,True
60.9600,-3.2741,-1.4736,-0.0000,-3.3945,-0.0992,0.0055,True
60.9650,-3.2740,-1.4754,-0.0001,-3.3948,-0.1011,0.0056,True
60.9700,-3.2740,-1.4769,-0.0000,-3.3952,-0.1030,0.0056,True
60.9750,-3.2738,-1.4787,-0.0001,-3.3955,-0.1048,0.0056,True
60.9800,-3.2738,-1.4803,-0.0000,-3.3958,-0.1067,0.0055,True
60.9850,-3.2738,-1.4821,-0.0001,-3.3962,-0.1086,0.0055,True
60.9900,-3.2737,-1.4838,-0.0000,-3.3965,-0.1104,0.0056,True
60.9950,-3.2737,-1.4857,-0.0001,-3.3968,-0.1123,0.0056,True
61.0000,-3.2736,-1.4873,-0.0000,-3.3971,-0.1141,0.0056,True
61.0050,-3.2736,-1.4892,-0.0001,-3.3975,-0.1160,0.0055,True
61.0100,-3.2736,-1.4909,-0.0000,-3.3978,-0.1178,0.0055,True
61.0150,-3.2735,-1.4928,-0.0001,-3.3981,-0.1197,0.0056,True
61.0200,-3.2735,-1.4944,-0.0000,-3.3984,-0.1216,0.0056,True
61.0250,-3.2734,-1.4963,-0.0001,-3.3987,-0.1234,0.0056,True
61.0300,-3.2734,-1.4980,-0.0000,-3.3990,-0.1253,0.0055,True
61.0350,-3.2733,-1.4999,-0.0001,-3.3993,-0.1271,0.0055,True
61.0400,-3.2733,-1.5015,-0.0000,-3.3996,-0.1290,0.0056,True
61.0450,-3.2732,-1.5034,-0.0001,-3.3999,-0.1309,0.0056,True
61.0500,-3.2732,-1.5051,-0.0000,-3.4002,-0.1327,0.0056,True
61.0550,-3.2731,-1.5070,-0.0001,-3.4005,-0.1346,0.0055,True
61.0600,-3.2731,-1.5086,-0.0000,-3.4008,-0.1365,0.0055,True
61.0650,-3.2730,-1.5105,-0.0001,-3.4011,-0.1384,0.0055,True
61.0700,-3.2730,-1.5122,-0.0000,-3.4013,-0.1402,0.0056,True
61.0750,-3.2729,-1.5140,-0.0001,-3.4016,-0.1420,0.0056,True
61.0800,-3.2729,-1.5157,-0.0000,-3.4019,-0.1439,0.0056,True
61.0850,-3.2728,-1.5177,-0.0001,-3.4021,-0.1457,0.0055,True
61.0900,-3.2728,-1.5195,-0.0000,-3.4024,-0.1475,0.0055,True
61.0950,-3.2727,-1.5215,-0.0001,-3.4027,-0.1494,0.0055,True
61.1000,-3.2727,-1.5232,-0.0000,-3.4029,-0.1512,0.0056,True
61.1050,-3.2726,-1.5252,-0.0001,-3.4031,-0.1529,0.0056,True
61.1100,-3.2726,-1.5270,-0.0000,-3.4034,-0.1547,0.0056,True
61.1150,-3.2725,-1.5290,-0.0001,-3.4036,-0.1565,0.0055,True
61.1150,-3.2725,-1.5307,-0.0000,-3.4039,-0.1583,0.0056,True
61.1250,-3.2724,-1.5327,-0.0001,-3.4041,-0.1600,0.0056,True
61.1300,-3.2724,-1.5345,-0.0000,-3.4043,-0.1618,0.0056,True
61.1350,-3.2724,-1.5365,-0.0001,-3.4045,-0.1636,0.0055,True
61.1400,-3.2723,-1.5382,-0.0000,-3.4048,-0.1653,0.0055,True
61.1450,-3.2723,-1.5402,-0.0001,-3.4050,-0.1671,0.0055,True
61.1500,-3.2722,-1.5420,-0.0000,-3.4052,-0.1688,0.0056,True
61.1550,-3.2722,-1.5440,-0.0001,-3.4054,-0.1706,0.0056,True
61.1600,-3.2722,-1.5458,-0.0000,-3.4056,-0.1724,0.0056,True
61.1650,-3.2721,-1.5477,-0.0001,-3.4058,-0.1742,0.0055,True
61.1700,-3.2721,-1.5495,-0.0000,-3.4060,-0.1759,0.0055,True
61.1750,-3.2720,-1.5515,-0.0001,-3.4062,-0.1777,0.0055,True
61.1800,-3.2720,-1.5533,-0.0000,-3.4064,-0.1795,0.0056,True
61.1850,-3.2719,-1.5553,-0.0001,-3.4066,-0.1812,0.0056,True
61.1900,-3.2719,-1.5572,0.0000,-3.4068,-0.1830,0.0056,True
61.1950,-3.2718,-1.5592,-0.0000,-3.4070,-0.1848,0.0055,True
61.2000,-3.2718,-1.5612,-0.0000,-3.4072,-0.1865,0.0056,True
61.2050,-3.2716,-1.5633,-0.0001,-3.4073,-0.1882,0.0056,True
61.2100,-3.2716,-1.5651,0.0000,-3.4075,-0.1899,0.0056,True
61.2150,-3.2715,-1.5673,-0.0001,-3.4077,-0.1917,0.0055,True
61.2200,-3.2715,-1.5691,0.0000,-3.4079,-0.1934,0.0055,True
61.2250,-3.2714,-1.5712,-0.0001,-3.4080,-0.1951,0.0056,True
61.2300,-3.2714,-1.5731,0.0000,-3.4082,-0.1968,0.0056,True
61.2350,-3.2713,-1.5752,-0.0001,-3.4083,-0.1984,0.0056,True
61.2400,-3.2713,-1.5770,0.0000,-3.4085,-0.2001,0.0055,True
61.2450,-3.2711,-1.5791,-0.0001,-3.4087,-0.2018,0.0055,True
61.2450,-3.2711,-1.5810,0.0000,-3.4088,-0.2035,0.0055,True
61.2550,-3.2710,-1.5831,-0.0001,-3.4090,-0.2052,0.0056,True
61.2600,-3.2710,-1.5850,0.0000,-3.4091,-0.2069,0.0056,True
61.2650,-3.2709,-1.5870,-0.0001,-3.4092,-0.2086,0.0056,True
61.2700,-3.2709,-1.5889,0.0000,-3.4094,-0.2103,0.0055,True
61.2750,-3.2707,-1.5910,-0.0001,-3.4095,-0.2120,0.0055,True
61.2800,-3.2707,-1.5929,0.0000,-3.4096,-0.2137,0.0056,True
61.2850,-3.2706,-1.5947,-0.0001,-3.4098,-0.2154,0.0056,True
61.2900,-3.2706,-1.5963,0.0000,-3.4099,-0.2172,0.0056,True
61.2950,-3.2705,-1.5982,-0.0001,-3.4100,-0.2189,0.0055,True
61.3000,-3.2705,-1.5998,0.0000,-3.4102,-0.2206,0.0055,True
61.3050,-3.2703,-1.6016,-0.0001,-3.4103,-0.2224,0.0056,True
61.3100,-3.2703,-1.6033,0.0000,-3.4104,-0.2242,0.0056,True
61.3150,-3.2702,-1.6051,-0.0001,-3.4105,-0.2259,0.0056,True
61.3200,-3.2702,-1.6067,0.0000,-3.4106,-0.2277,0.0055,True
61.3250,-3.2701,-1.6086,-0.0001,-3.4108,-0.2295,0.0055,True
61.3300,-3.2701,-1.6102,0.0000,-3.4109,-0.2313,0.0056,True
61.3350,-3.2699,-1.6120,-0.0001,-3.4110,-0.2331,0.0056,True
61.3400,-3.2699,-1.6136,0.0000,-3.4111,-0.2349,0.0056,True
61.3450,-3.2698,-1.6155,-0.0001,-3.4112,-0.2367,0.0055,True
61.3500,-3.2698,-1.6171,0.0000,-3.4113,-0.2385,0.0055,True
61.3550,-3.2697,-1.6190,-0.0001,-3.4114,-0.2403,0.0055,True
61.3600,-3.2697,-1.6206,0.0000,-3.4115,-0.2421,0.0056,True
61.3650,-3.2695,-1.6224,-0.0001,-3.4116,-0.2439,0.0056,True
61.3700,-3.2695,-1.6240,0.0000,-3.4117,-0.2457,0.0056,True
61.3750,-3.2694,-1.6259,-0.0001,-3.4118,-0.2475,0.0055,True
61.3800,-3.2694,-1.6275,0.0000,-3.4118,-0.2493,0.0056,True
61.3850,-3.2693,-1.6294,-0.0001,-3.4119,-0.2510,0.0056,True
61.3900,-3.2693,-1.6312,-0.0000,-3.4120,-0.2528,0.0056,True
61.3950,-3.2693,-1.6330,-0.0000,-3.4121,-0.2546,0.0055,True
61.4000,-3.2692,-1.6348,0.0000,-3.4121,-0.2563,0.0055,True
61.4050,-3.2690,-1.6368,-0.0001,-3.4122,-0.2581,0.0056,True
61.4050,-3.2690,-1.6385,0.0000,-3.4123,-0.2598,0.0056,True
61.4150,-3.2689,-1.6405,-0.0001,-3.4123,-0.2615,0.0056,True
61.4200,-3.2689,-1.6422,-0.0000,-3.4124,-0.2632,0.0055,True
61.4250,-3.2689,-1.6440,-0.0000,-3.4125,-0.2649,0.0055,True
