timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
60.9850,-3.2765,-1.4327,-0.0001,-2.2609,0.4771,0.0055,True
60.9900,-3.2764,-1.4344,-0.0000,-2.2620,0.4750,0.0055,True
60.9950,-3.2764,-1.4363,-0.0001,-2.2632,0.4729,0.0056,True
61.0000,-3.2764,-1.4380,-0.0000,-2.2643,0.4707,0.0056,True
61.0050,-3.2764,-1.4399,-0.0001,-2.2655,0.4685,0.0056,True
61.0100,-3.2763,-1.4416,-0.0000,-2.2666,0.4663,0.0055,True
61.0150,-3.2763,-1.4435,-0.0001,-2.2678,0.4642,0.0055,True
61.0200,-3.2763,-1.4452,-0.0000,-2.2690,0.4619,0.0056,True
61.0250,-3.2763,-1.4471,-0.0001,-2.2702,0.4597,0.0056,True
61.0300,-3.2762,-1.4488,-0.0000,-2.2714,0.4575,0.0056,True
61.0350,-3.2762,-1.4507,-0.0001,-2.2725,0.4553,0.0055,True
61.0400,-3.2762,-1.4524,-0.0000,-2.2737,0.4531,0.0055,True
61.0450,-3.2761,-1.4543,-0.0001,-2.2749,0.4509,0.0055,True
61.0500,-3.2761,-1.4557,-0.0000,-2.2761,0.4486,0.0056,True
61.0550,-3.2761,-1.4574,-0.0001,-2.2773,0.4463,0.0056,True
61.0600,-3.2760,-1.4588,0.0000,-2.2786,0.4440,0.0056,True
61.0650,-3.2759,-1.4606,-0.0002,-2.2798,0.4418,0.0055,True
61.0700,-3.2759,-1.4620,-0.0000,-2.2810,0.4395,0.0055,True
61.0750,-3.2759,-1.4636,-0.0001,-2.2822,0.4372,0.0056,True
61.0800,-3.2758,-1.4651,0.0000,-2.2835,0.4348,0.0056,True
61.0850,-3.2758,-1.4667,-0.0000,-2.2847,0.4325,0.0056,True
61.0900,-3.2758,-1.4682,-0.0000,-2.2860,0.4302,0.0055,True
61.0950,-3.2757,-1.4698,-0.0001,-2.2872,0.4279,0.0055,True
61.1000,-3.2757,-1.4713,0.0000,-2.2884,0.4256,0.0055,True
61.1050,-3.2756,-1.4730,-0.0001,-2.2897,0.4232,0.0056,True
61.1100,-3.2756,-1.4744,0.0000,-2.2910,0.4209,0.0056,True
61.1150,-3.2755,-1.4761,-0.0001,-2.2922,0.4185,0.0056,True
61.1200,-3.2755,-1.4775,0.0000,-2.2935,0.4162,0.0055,True
61.1250,-3.2753,-1.4792,-0.0001,-2.2947,0.4138,0.0056,True
61.1300,-3.2753,-1.4806,0.0000,-2.2960,0.4115,0.0056,True
61.1350,-3.2752,-1.4823,-0.0001,-2.2972,0.4091,0.0056,True
61.1350,-3.2752,-1.4837,0.0000,-2.2985,0.4068,0.0055,True
61.1450,-3.2751,-1.4854,-0.0001,-2.2997,0.4044,0.0055,True
61.1500,-3.2751,-1.4872,0.0000,-2.3010,0.4021,0.0055,True
61.1550,-3.2751,-1.4892,-0.0001,-2.3022,0.3998,0.0056,True
61.1600,-3.2751,-1.4910,0.0000,-2.3035,0.3975,0.0056,True
61.1650,-3.2749,-1.4932,-0.0002,-2.3047,0.3952,0.0056,True
61.1700,-3.2749,-1.4948,-0.0000,-2.3059,0.3928,0.0055,True
61.1750,-3.2749,-1.4968,-0.0000,-2.3072,0.3905,0.0055,True
61.1800,-3.2749,-1.4987,-0.0000,-2.3084,0.3882,0.0055,True
61.1850,-3.2749,-1.5007,-0.0001,-2.3096,0.3860,0.0056,True
61.1900,-3.2749,-1.5025,0.0000,-2.3108,0.3837,0.0056,True
61.1950,-3.2748,-1.5045,-0.0001,-2.3120,0.3815,0.0056,True
61.2000,-3.2748,-1.5063,-0.0000,-2.3132,0.3792,0.0055,True
61.2050,-3.2748,-1.5084,-0.0001,-2.3144,0.3770,0.0055,True
61.2100,-3.2747,-1.5102,-0.0000,-2.3156,0.3747,0.0056,True
61.2150,-3.2747,-1.5122,-0.0001,-2.3168,0.3725,0.0056,True
61.2200,-3.2747,-1.5140,-0.0000,-2.3180,0.3703,0.0056,True
61.2250,-3.2746,-1.5160,-0.0001,-2.3192,0.3681,0.0055,True
61.2300,-3.2746,-1.5178,-0.0000,-2.3203,0.3659,0.0055,True
61.2350,-3.2746,-1.5199,-0.0001,-2.3215,0.3637,0.0056,True
61.2400,-3.2745,-1.5217,-0.0000,-2.3227,0.3615,0.0056,True
61.2450,-3.2745,-1.5237,-0.0001,-2.3239,0.3592,0.0056,True
61.2500,-3.2745,-1.5254,-0.0000,-2.3251,0.3570,0.0055,True
61.2550,-3.2745,-1.5272,-0.0000,-2.3262,0.3548,0.0055,True
61.2600,-3.2745,-1.5290,-0.0000,-2.3274,0.3526,0.0056,True
61.2650,-3.2745,-1.5307,0.0000,-2.3286,0.3504,0.0056,True
61.2700,-3.2743,-1.5326,-0.0001,-2.3298,0.3481,0.0056,True
61.2750,-3.2743,-1.5343,0.0000,-2.3310,0.3459,0.0055,True
61.2800,-3.2742,-1.5362,-0.0001,-2.3322,0.3437,0.0055,True
61.2850,-3.2742,-1.5378,-0.0000,-2.3334,0.3415,0.0055,True
61.2900,-3.2742,-1.5396,-0.0000,-2.3346,0.3393,0.0056,True
61.2950,-3.2742,-1.5414,-0.0000,-2.3358,0.3370,0.0056,True
61.3000,-3.2742,-1.5432,0.0000,-2.3369,0.3348,0.0056,True
61.3050,-3.2740,-1.5451,-0.0001,-2.3381,0.3326,0.0055,True
61.3100,-3.2740,-1.5468,0.0000,-2.3393,0.3304,0.0056,True
61.3150,-3.2739,-1.5486,-0.0001,-2.3405,0.3282,0.0056,True
61.3150,-3.2739,-1.5503,-0.0000,-2.3416,0.3261,0.0056,True
61.3250,-3.2739,-1.5521,-0.0000,-2.3428,0.3239,0.0055,True
61.3300,-3.2739,-1.5539,-0.0000,-2.3440,0.3217,0.0055,True
61.3350,-3.2739,-1.5557,0.0000,-2.3451,0.3195,0.0055,True
61.3400,-3.2738,-1.5576,-0.0001,-2.3463,0.3174,0.0056,True
61.3450,-3.2738,-1.5592,0.0000,-2.3474,0.3152,0.0056,True
61.3500,-3.2738,-1.5608,-0.0001,-2.3485,0.3131,0.0056,True
61.3550,-3.2737,-1.5622,-0.0000,-2.3497,0.3109,0.0055,True
61.3600,-3.2737,-1.5638,-0.0001,-2.3508,0.3088,0.0055,True
61.3650,-3.2737,-1.5652,-0.0000,-2.3519,0.3067,0.0056,True
61.3700,-3.2737,-1.5668,-0.0001,-2.3530,0.3046,0.0056,True
61.3750,-3.2736,-1.5682,-0.0000,-2.3541,0.3024,0.0056,True
61.3800,-3.2736,-1.5698,-0.0001,-2.3552,0.3003,0.0055,True
61.3850,-3.2736,-1.5712,-0.0000,-2.3564,0.2982,0.0055,True
61.3900,-3.2736,-1.5728,-0.0001,-2.3575,0.2961,0.0056,True
61.3950,-3.2735,-1.5742,-0.0000,-2.3586,0.2939,0.0056,True
61.3950,-3.2735,-1.5758,-0.0001,-2.3597,0.2918,0.0056,True
61.4050,-3.2735,-1.5772,-0.0000,-2.3608,0.2897,0.0055,True
61.4100,-3.2735,-1.5788,-0.0001,-2.3619,0.2876,0.0055,True
61.4150,-3.2735,-1.5803,-0.0000,-2.3630,0.2854,0.0056,True
61.4200,-3.2735,-1.5819,-0.0001,-2.3641,0.2833,0.0056,True
61.4250,-3.2734,-1.5833,-0.0000,-2.3652,0.2812,0.0056,True
61.4300,-3.2734,-1.5849,-0.0001,-2.3663,0.2790,0.0055,True
61.4350,-3.2734,-1.5863,-0.0000,-2.3674,0.2769,0.0055,True
61.4400,-3.2734,-1.5879,-0.0001,-2.3685,0.2748,0.0056,True
61.4450,-3.2733,-1.5893,-0.0000,-2.3696,0.2726,0.0056,True
61.4500,-3.2733,-1.5913,-0.0001,-2.3707,0.2705,0.0056,True
61.4550,-3.2732,-1.5931,0.0000,-2.3718,0.2684,0.0055,True
61.4600,-3.2731,-1.5950,-0.0000,-2.3729,0.2662,0.0055,True
61.4650,-3.2731,-1.5969,-0.0000,-2.3740,0.2641,0.0056,True
61.4700,-3.2730,-1.5989,-0.0001,-2.3751,0.2619,0.0056,True
61.4750,-3.2730,-1.6007,0.0000,-2.3761,0.2598,0.0056,True
61.4800,-3.2728,-1.6027,-0.0001,-2.3772,0.2577,0.0055,True
61.4850,-3.2728,-1.6044,0.0000,-2.3783,0.2555,0.0055,True
61.4900,-3.2727,-1.6065,-0.0001,-2.3794,0.2534,0.0055,True
61.4950,-3.2727,-1.6082,0.0000,-2.3805,0.2513,0.0056,True
61.5000,-3.2726,-1.6103,-0.0001,-2.3815,0.2491,0.0056,True
61.5050,-3.2726,-1.6120,0.0000,-2.3826,0.2470,0.0056,True
61.5100,-3.2724,-1.6141,-0.0001,-2.3837,0.2449,0.0055,True
61.5150,-3.2724,-1.6158,0.0000,-2.3847,0.2428,0.0055,True
61.5200,-3.2723,-1.6179,-0.0001,-2.3858,0.2407,0.0056,True
61.5250,-3.2723,-1.6196,0.0000,-2.3868,0.2386,0.0056,True
61.5300,-3.2722,-1.6216,-0.0001,-2.3878,0.2366,0.0056,True
61.5350,-3.2722,-1.6234,0.0000,-2.3889,0.2345,0.0055,True
61.5400,-3.2720,-1.6254,-0.0001,-2.3899,0.2324,0.0055,True
61.5450,-3.2720,-1.6272,0.0000,-2.3909,0.2304,0.0056,True
61.5500,-3.2719,-1.6290,-0.0001,-2.3920,0.2283,0.0056,True
61.5550,-3.2719,-1.6305,0.0000,-2.3930,0.2262,0.0056,True
61.5600,-3.2718,-1.6322,-0.0001,-2.3940,0.2242,0.0055,True
61.5650,-3.2718,-1.6337,0.0000,-2.3950,0.2221,0.0056,True
61.5700,-3.2717,-1.6355,-0.0001,-2.3961,0.2201,0.0056,True
61.5750,-3.2717,-1.6370,0.0000,-2.3971,0.2180,0.0056,True
61.5800,-3.2716,-1.6387,-0.0001,-2.3981,0.2159,0.0055,True
61.5850,-3.2716,-1.6402,0.0000,-2.3991,0.2139,0.0055,True
61.5850,-3.2715,-1.6420,-0.0001,-2.4002,0.2118,0.0055,True
61.5950,-3.2715,-1.6435,0.0000,-2.4012,0.2097,0.0056,True
61.6000,-3.2714,-1.6452,-0.0001,-2.4022,0.2077,0.0056,True
61.6050,-3.2714,-1.6467,0.0000,-2.4033,0.2056,0.0056,True
61.6100,-3.2713,-1.6485,-0.0001,-2.4043,0.2035,0.0055,True
61.6150,-3.2713,-1.6500,0.0000,-2.4053,0.2014,0.0056,True
61.6200,-3.2712,-1.6517,-0.0001,-2.4064,0.1994,0.0056,True
61.6250,-3.2712,-1.6532,0.0000,-2.4074,0.1973,0.0056,True
61.6300,-3.2710,-1.6550,-0.0001,-2.4084,0.1952,0.0055,True
61.6350,-3.2710,-1.6565,0.0000,-2.4095,0.1931,0.0055,True
61.6400,-3.2709,-1.6582,-0.0001,-2.4105,0.1911,0.0055,True
61.6450,-3.2709,-1.6597,0.0000,-2.4115,0.1890,0.0056,True
61.6500,-3.2709,-1.6614,-0.0001,-2.4126,0.1869,0.0056,True
61.6550,-3.2709,-1.6628,0.0000,-2.4136,0.1848,0.0056,True
61.6600,-3.2709,-1.6644,-0.0000,-2.4147,0.1828,0.0055,True
61.6650,-3.2708,-1.6659,-0.0000,-2.4157,0.1807,0.0055,True
61.6700,-3.2708,-1.6675,-0.0000,-2.4167,0.1786,0.0055,True
61.6750,-3.2708,-1.6690,-0.0000,-2.4178,0.1765,0.0056,True
61.6800,-3.2708,-1.6706,-0.0000,-2.4188,0.1745,0.0056,True
61.6850,-3.2708,-1.6722,0.0000,-2.4198,0.1724,0.0056,True
61.6900,-3.2706,-1.6740,-0.0002,-2.4209,0.1703,0.0055,True
61.6950,-3.2706,-1.6753,-0.0000,-2.4219,0.1682,0.0055,True
61.7000,-3.2706,-1.6768,-0.0000,-2.4229,0.1661,0.0056,True
61.7050,-3.2706,-1.6784,-0.0000,-2.4240,0.1640,0.0056,True
61.7100,-3.2706,-1.6800,-0.0001,-2.4250,0.1620,0.0056,True
61.7150,-3.2706,-1.6815,-0.0000,-2.4261,0.1599,0.0055,True
61.7150,-3.2705,-1.6830,-0.0000,-2.4271,0.1578,0.0055,True
61.7250,-3.2705,-1.6846,-0.0000,-2.4282,0.1557,0.0056,True
61.7300,-3.2705,-1.6861,-0.0000,-2.4292,0.1536,0.0056,True
61.7350,-3.2705,-1.6877,-0.0000,-2.4302,0.1515,0.0056,True
61.7400,-3.2705,-1.6892,0.0000,-2.4313,0.1494,0.0055,True
61.7450,-3.2703,-1.6910,-0.0002,-2.4323,0.1473,0.0055,True
61.7500,-3.2703,-1.6927,-0.0000,-2.4334,0.1452,0.0056,True
61.7550,-3.2702,-1.6946,-0.0001,-2.4344,0.1431,0.0056,True
61.7550,-3.2702,-1.6964,0.0000,-2.4354,0.1410,0.0056,True
61.7650,-3.2701,-1.6984,-0.0001,-2.4365,0.1389,0.0055,True
61.7700,-3.2701,-1.7001,0.0000,-2.4375,0.1368,0.0055,True
61.7750,-3.2700,-1.7021,-0.0001,-2.4385,0.1347,0.0056,True
61.7800,-3.2700,-1.7038,0.0000,-2.4396,0.1326,0.0056,True
61.7850,-3.2698,-1.7058,-0.0001,-2.4406,0.1305,0.0056,True
61.7900,-3.2698,-1.7076,0.0000,-2.4416,0.1284,0.0055,True
61.7900,-3.2697,-1.7095,-0.0001,-2.4426,0.1263,0.0055,True
61.8000,-3.2697,-1.7113,0.0000,-2.4437,0.1242,0.0055,True
61.8050,-3.2696,-1.7133,-0.0001,-2.4447,0.1221,0.0056,True
61.8100,-3.2696,-1.7150,0.0000,-2.4457,0.1200,0.0056,True
61.8150,-3.2694,-1.7170,-0.0001,-2.4467,0.1179,0.0056,True
61.8200,-3.2694,-1.7187,0.0000,-2.4477,0.1158,0.0055,True
61.8250,-3.2693,-1.7207,-0.0001,-2.4488,0.1137,0.0055,True
61.8300,-3.2693,-1.7225,0.0000,-2.4498,0.1116,0.0056,True
61.8350,-3.2692,-1.7244,-0.0001,-2.4508,0.1095,0.0056,True
61.8400,-3.2692,-1.7262,0.0000,-2.4518,0.1074,0.0056,True
61.8450,-3.2690,-1.7282,-0.0001,-2.4528,0.1053,0.0055,True
61.8500,-3.2690,-1.7299,0.0000,-2.4538,0.1032,0.0055,True
61.8500,-3.2689,-1.7319,-0.0001,-2.4548,0.1011,0.0055,True
61.8600,-3.2689,-1.7337,0.0000,-2.4558,0.0990,0.0056,True
61.8600,-3.2687,-1.7358,-0.0002,-2.4568,0.0968,0.0056,True
61.8700,-3.2687,-1.7374,-0.0000,-2.4578,0.0947,0.0056,True
61.8750,-3.2687,-1.7393,-0.0000,-2.4588,0.0926,0.0055,True
61.8800,-3.2687,-1.7413,-0.0001,-2.4598,0.0905,0.0055,True
61.8850,-3.2686,-1.7431,-0.0000,-2.4608,0.0884,0.0056,True
61.8900,-3.2686,-1.7450,-0.0001,-2.4618,0.0863,0.0056,True
61.8950,-3.2685,-1.7468,-0.0000,-2.4628,0.0842,0.0056,True
61.9000,-3.2685,-1.7488,-0.0001,-2.4638,0.0822,0.0055,True
61.9050,-3.2684,-1.7506,-0.0000,-2.4648,0.0801,0.0055,True
61.9100,-3.2684,-1.7525,-0.0001,-2.4657,0.0780,0.0056,True
61.9150,-3.2683,-1.7543,-0.0000,-2.4667,0.0760,0.0056,True
61.9200,-3.2683,-1.7563,-0.0001,-2.4676,0.0739,0.0056,True
61.9200,-3.2682,-1.7581,-0.0000,-2.4686,0.0719,0.0055,True
61.9300,-3.2682,-1.7600,-0.0001,-2.4695,0.0699,0.0056,True
61.9350,-3.2681,-1.7618,-0.0000,-2.4705,0.0679,0.0056,True
61.9400,-3.2681,-1.7638,-0.0001,-2.4714,0.0658,0.0056,True
61.9450,-3.2680,-1.7656,-0.0000,-2.4723,0.0638,0.0055,True
61.9500,-3.2679,-1.7676,-0.0001,-2.4733,0.0618,0.0055,True
61.9550,-3.2679,-1.7694,-0.0000,-2.4742,0.0598,0.0056,True
61.9600,-3.2679,-1.7713,-0.0000,-2.4751,0.0577,0.0056,True
61.9650,-3.2679,-1.7732,-0.0000,-2.4761,0.0557,0.0056,True
61.9700,-3.2678,-1.7751,0.0000,-2.4770,0.0537,0.0055,True
61.9750,-3.2677,-1.7771,-0.0001,-2.4779,0.0517,0.0055,True
61.9800,-3.2677,-1.7789,0.0000,-2.4788,0.0496,0.0055,True
61.9850,-3.2676,-1.7809,-0.0001,-2.4798,0.0476,0.0056,True
61.9900,-3.2676,-1.7827,-0.0000,-2.4807,0.0456,0.0056,True
61.9950,-3.2675,-1.7846,-0.0000,-2.4816,0.0435,0.0056,True
62.0000,-3.2675,-1.7865,-0.0000,-2.4825,0.0415,0.0055,True
62.0050,-3.2675,-1.7884,0.0000,-2.4835,0.0395,0.0055,True
62.0100,-3.2674,-1.7904,-0.0001,-2.4844,0.0374,0.0056,True
62.0150,-3.2674,-1.7922,0.0000,-2.4853,0.0354,0.0056,True
62.0200,-3.2672,-1.7942,-0.0001,-2.4862,0.0334,0.0056,True
62.0250,-3.2672,-1.7959,-0.0000,-2.4871,0.0313,0.0055,True
62.0300,-3.2672,-1.7978,-0.0000,-2.4880,0.0293,0.0055,True
62.0350,-3.2672,-1.7998,-0.0000,-2.4890,0.0272,0.0056,True
62.0400,-3.2672,-1.8016,0.0000,-2.4899,0.0252,0.0056,True
62.0450,-3.2670,-1.8037,-0.0001,-2.4908,0.0232,0.0056,True
62.0500,-3.2670,-1.8055,0.0000,-2.4917,0.0211,0.0055,True
62.0550,-3.2669,-1.8076,-0.0001,-2.4926,0.0191,0.0055,True
62.0600,-3.2669,-1.8095,-0.0000,-2.4935,0.0171,0.0056,True
62.0650,-3.2668,-1.8116,-0.0001,-2.4944,0.0150,0.0056,True
62.0700,-3.2668,-1.8135,-0.0000,-2.4953,0.0130,0.0056,True
62.0750,-3.2666,-1.8156,-0.0001,-2.4962,0.0109,0.0055,True
62.0800,-3.2666,-1.8175,-0.0000,-2.4971,0.0089,0.0055,True
62.0850,-3.2665,-1.8196,-0.0001,-2.4980,0.0068,0.0055,True
62.0900,-3.2665,-1.8214,-0.0000,-2.4989,0.0048,0.0056,True
62.0900,-3.2664,-1.8235,-0.0001,-2.4998,0.0028,0.0056,True
62.1000,-3.2664,-1.8254,-0.0000,-2.5007,0.0008,0.0056,True
62.1050,-3.2663,-1.8275,-0.0001,-2.5015,-0.0012,0.0055,True
62.1100,-3.2663,-1.8294,-0.0000,-2.5024,-0.0032,0.0056,True
62.1150,-3.2661,-1.8315,-0.0001,-2.5032,-0.0052,0.0056,True
62.1200,-3.2661,-1.8334,-0.0000,-2.5041,-0.0071,0.0056,True
62.1250,-3.2660,-1.8355,-0.0001,-2.5050,-0.0091,0.0055,True
62.1250,-3.2660,-1.8374,-0.0000,-2.5058,-0.0111,0.0055,True
62.1350,-3.2659,-1.8395,-0.0001,-2.5067,-0.0131,0.0055,True
62.1400,-3.2659,-1.8413,-0.0000,-2.5075,-0.0150,0.0056,True
62.1450,-3.2657,-1.8434,-0.0001,-2.5083,-0.0169,0.0056,True
62.1450,-3.2657,-1.8452,-0.0000,-2.5092,-0.0188,0.0056,True
62.1550,-3.2657,-1.8472,-0.0001,-2.5100,-0.0208,0.0055,True
62.1600,-3.2656,-1.8490,-0.0000,-2.5108,-0.0227,0.0056,True
62.1650,-3.2656,-1.8509,-0.0001,-2.5116,-0.0246,0.0056,True
62.1700,-3.2655,-1.8527,-0.0000,-2.5125,-0.0265,0.0056,True
62.1750,-3.2655,-1.8547,-0.0001,-2.5133,-0.0284,0.0055,True
62.1750,-3.2655,-1.8565,-0.0000,-2.5141,-0.0303,0.0055,True
62.1850,-3.2654,-1.8584,-0.0001,-2.5149,-0.0322,0.0056,True
62.1900,-3.2654,-1.8602,-0.0000,-2.5158,-0.0341,0.0056,True
62.1950,-3.2653,-1.8622,-0.0001,-2.5166,-0.0360,0.0056,True
62.2000,-3.2653,-1.8640,-0.0000,-2.5174,-0.0379,0.0055,True
62.2050,-3.2652,-1.8659,-0.0001,-2.5183,-0.0398,0.0055,True
62.2100,-3.2652,-1.8677,-0.0000,-2.5191,-0.0417,0.0056,True
62.2100,-3.2652,-1.8697,-0.0001,-2.5199,-0.0437,0.0056,True
62.2200,-3.2651,-1.8715,-0.0000,-2.5207,-0.0456,0.0056,True
62.2250,-3.2651,-1.8734,-0.0001,-2.5216,-0.0475,0.0055,True
62.2300,-3.2650,-1.8752,-0.0000,-2.5224,-0.0494,0.0055,True
62.2350,-3.2650,-1.8772,-0.0001,-2.5233,-0.0514,0.0056,True
62.2400,-3.2650,-1.8790,-0.0000,-2.5241,-0.0533,0.0056,True
62.2450,-3.2649,-1.8809,-0.0001,-2.5249,-0.0552,0.0056,True
62.2500,-3.2649,-1.8824,-0.0000,-2.5258,-0.0571,0.0055,True
62.2550,-3.2648,-1.8841,-0.0001,-2.5266,-0.0591,0.0055,True
62.2600,-3.2647,-1.8857,-0.0001,-2.5274,-0.0610,0.0056,True
62.2650,-3.2647,-1.8872,0.0000,-2.5283,-0.0629,0.0056,True
62.2700,-3.2646,-1.8889,-0.0001,-2.5291,-0.0648,0.0056,True
62.2750,-3.2646,-1.8903,0.0000,-2.5299,-0.0668,0.0055,True
62.2750,-3.2645,-1.8920,-0.0001,-2.5308,-0.0687,0.0055,True
62.2800,-3.2645,-1.8935,0.0000,-2.5316,-0.0706,0.0056,True
62.2900,-3.2644,-1.8952,-0.0001,-2.5324,-0.0726,0.0056,True
62.2950,-3.2644,-1.8967,0.0000,-2.5333,-0.0745,0.0056,True
62.3000,-3.2643,-1.8984,-0.0001,-2.5341,-0.0765,0.0055,True
62.3050,-3.2643,-1.8998,0.0000,-2.5350,-0.0784,0.0055,True
62.3100,-3.2641,-1.9015,-0.0001,-2.5358,-0.0804,0.0055,True
62.3150,-3.2641,-1.9030,0.0000,-2.5367,-0.0824,0.0056,True
62.3200,-3.2640,-1.9047,-0.0001,-2.5376,-0.0844,0.0056,True
62.3250,-3.2640,-1.9062,0.0000,-2.5384,-0.0864,0.0056,True
62.3300,-3.2639,-1.9079,-0.0001,-2.5393,-0.0884,0.0055,True
62.3350,-3.2639,-1.9093,0.0000,-2.5402,-0.0904,0.0055,True
